plot_id,year,tmax_Fall,tmax_Spring,tmax_Summer,tmax_Winter,tmin_Fall,tmin_Spring,tmin_Summer,tmin_Winter,vpdmax_Fall,vpdmax_Spring,vpdmax_Summer,vpdmax_Winter,ppt_Fall,ppt_Spring,ppt_Summer,ppt_Winter,tmean_Fall,tmean_Spring,tmean_Summer,tmean_Winter,Infested,Empty,infest_binary,class_wheat_ai_1000m,class_grass_ai_1000m,class_wheat_area_mn_1000m,class_grass_area_mn_1000m,class_wheat_cohesion_1000m,class_grass_cohesion_1000m,class_wheat_pland_1000m,class_grass_pland_1000m,class_wheat_ai_3000m,class_grass_ai_3000m,class_wheat_area_mn_3000m,class_grass_area_mn_3000m,class_wheat_cohesion_3000m,class_grass_cohesion_3000m,class_wheat_pland_3000m,class_grass_pland_3000m,class_wheat_ai_10000m,class_grass_ai_10000m,class_wheat_area_mn_10000m,class_grass_area_mn_10000m,class_wheat_cohesion_10000m,class_grass_cohesion_10000m,class_wheat_pland_10000m,class_grass_pland_10000m,Unique_ID,STATEFP,COUNTYFP,COUNTYNS,AFFGEOID,GEOID,NAME,LSAD,ALAND,AWATER,Longitude,Latitude,date
95,2021,21.053232828776,14.7602326075236,31.061398824056,5.46253315607707,2.5404999256134,-0.373566706975301,13.4275999069214,-9.74886639912923,22.3593657811483,13.2943328221639,35.577766418457,7.25219980875651,6.70069964726766,69.2920633951823,49.684866587321,3.7958664894104,11.796799659729,7.19326623280843,22.2444330851237,-2.1431333621343,36,64,infested,95.6085319949812,93.2696302451184,12.57,13.93875,94.2665094932643,94.7171880521622,11.6421228118922,34.4262295081967,92.624446181913,95.9801000319251,13.59,34.7730612244898,93.6126152468555,97.997155593274,6.17956305483851,59.598312661336,92.3931739558974,97.3935601368021,18.4485826771654,37.6875398230088,94.9354424701666,98.7896081075896,7.43566307731856,67.5770472137328,95_2021,08,123,00198177,0500000US08123,08123,Weld,06,10323763901,79558364,-103.879,40.537,2021-07-02
90,2022,19.2283325195312,17.3012994130452,31.5245329538981,2.92116661866506,0.92520006497701,-0.14876663684845,13.9177996317546,-12.6863660812378,20.1712656021118,17.8663326899211,36.5947329203288,4.82293311754862,18.6769329706828,25.0380987326304,30.6766662597656,20.9294328689575,10.0766995549202,8.57619976997375,22.7210998535156,-4.88249985376994,1,99,infested,87.9535558780842,70.712401055409,1.21333333333333,0.9975,88.7147443382449,82.6355734573162,10.0663716814159,11.0342920353982,76.5166340508806,82.650406504065,1.045,3.1145,83.5953085397846,96.3062778518691,6.57791206370189,19.6046958109086,75.7452988839627,83.3039594140438,0.96484971567831,3.89809729064039,84.804781600829,95.7103327351127,3.76874089727847,20.0871005511609,90_2022,08,123,00198177,0500000US08123,08123,Weld,06,10323763901,79558364,-104.7542985,40.33432565,2022-07-02
91,2022,19.2820997238159,17.2721659342448,31.5250644683838,3.38899985949198,0.752599954605103,-0.424599846204122,13.8772662480672,-12.7751661936442,20.4218994776408,17.8666998545329,37.0228309631348,5.19716660181681,22.6151660283407,23.0659994284312,42.3723322550456,23.5489991505941,10.0172998110453,8.42370001475016,22.7010987599691,-4.69299991925557,27,73,infested,97.2677595628415,89.2137495061241,10.314,7.32375,96.9668348972201,95.9739749193627,15.9122465981672,36.1566231602333,92.0127070569549,96.1885656970913,4.502,45.166,93.5269594800401,98.969281450754,7.0861927847384,71.0917332997545,86.5047374757891,96.4348942105719,2.20431472081218,35.3612621359223,91.480050900512,99.390314651988,2.75620574718881,69.351848942788,91_2022,08,123,00198177,0500000US08123,08123,Weld,06,10323763901,79558364,-104.58,40.223,2022-07-02
92,2022,19.3221995035807,17.2015333175659,31.6338322957357,2.47216661771139,-0.0551333924134572,-1.0773332118988,13.3978331883748,-14.253033320109,20.2392326990763,17.4889326095581,36.7289657592773,4.42756660779317,20.5414994557699,21.2255995670954,37.5646317799886,22.4151331583659,9.63346622139215,8.06206655502319,22.5157992045085,-5.89039977391561,22,78,infested,90.8480780964002,86.4817001180638,5.87769230769231,4.64294117647059,94.9508241549691,93.281309102093,23.6688040144968,24.4494006133259,87.5359195402299,93.2764615509016,1.95,9.43789915966387,92.7318847733217,97.8072907035533,4.49968533668974,39.2668344870988,78.2940465397401,95.0304241130482,1.23819301848049,20.661724137931,88.2030911209674,98.9266420931881,1.91380452914696,62.7565069353991,92_2022,08,123,00198177,0500000US08123,08123,Weld,06,10323763901,79558364,-104.489,40.33,2022-07-02
93,2022,18.0973326365153,15.1798661549886,30.463799794515,3.49999992052714,0.0702999830245972,-2.20836663246155,12.1958665847778,-11.1497996648153,19.2206325531006,15.447333017985,35.4271990458171,5.5765331586202,15.3299333254496,31.845933119456,49.9037310282389,8.08866651852926,9.08379949629307,6.48566651344299,21.32976659139,-3.8248332341512,4,96,infested,90.8989391401452,94.6142649199418,10.4175,14.12,92.6664112822162,96.0193868235046,25.6154910096819,39.0594744121715,86.5542049119325,96.8524219388076,4.21568181818182,37.2894827586207,90.9873028651414,98.6823628655578,6.48725212464589,75.6405413912496,83.5930410433249,96.8152029339966,3.825295404814,27.8682051282051,91.2508845278039,98.942584022412,5.54714674921893,62.0775526756187,93_2022,08,123,00198177,0500000US08123,08123,Weld,06,10323763901,79558364,-104.335,40.954,2022-07-02
95,2022,19.0274327596029,16.2657995223999,31.3878663380941,3.49989994366964,0.195333480834961,-1.14443325996399,13.7436329523722,-12.0110327402751,20.4998331069946,16.6644662221273,36.7950642903646,5.58693313598633,20.497765938441,23.5131324132284,58.8193639119466,15.1448993682861,9.61136615276337,7.56063326199849,22.5656661987305,-4.25549983978271,66,34,infested,97.8285714285714,95.7078986587183,20.655,30.942,96.0473465981902,96.7588478410582,12.7041239966787,47.5781898699142,91.9004006868918,94.2118402282454,14.945625,13.3948421052632,95.5429168970446,97.2891803823639,16.7275245530093,44.5070511206245,91.1504781077001,97.2715295345773,9.25777777777778,39.8236617100372,94.4600648330562,98.9661979572822,7.13836944974355,67.9844301527284,95_2022,08,123,00198177,0500000US08123,08123,Weld,06,10323763901,79558364,-103.874,40.52428947,2022-07-02
6,2013,17.8416668574015,14.8326663970947,30.5966663360596,5.65933322906494,2.10899992783864,-1.38166666030884,12.8703333536784,-11.1966667175293,16.6696666081746,14.2839997609456,33.2750002543131,7,49.1243343353271,38.2346674601237,57.2819989522298,6.48799999554952,9.97466739018758,6.72466695308685,21.7330010732015,-2.76800012588501,37,63,infested,91.7769376181474,92.2416639154837,12.4425,5.8275,95.3353426953107,97.4323319919679,15.3058400221423,43.0113479103238,88.2334581772784,95.2291924766303,4.48090909090909,20.1123,92.6201061771343,99.7910489845534,5.17105718691971,70.3333018600699,86.2889095031952,96.18482974233,5.37908256880734,27.8636538461538,95.3579555200866,99.9245667186467,5.58149630023104,78.1600824772888,6_2013,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-103.6007503,40.4522759,2013-07-02
99,2013,17.4926665623983,14.3323338826497,30.1930001576742,5.35866673787435,1.55233314136664,-1.86133329073588,12.3983335494995,-11.7403332392375,16.2696669896444,13.8420003255208,32.6556669871012,6.93366654713949,54.7773343722026,40.9763329823812,43.2743326822917,6.47399989763896,9.52166684468587,6.23533356189728,21.2950013478597,-3.1903334458669,51,49,infested,86.6242038216561,63.4083044982699,6.105,1.41039473684211,94.7654013178042,92.4683031240372,22.6236798221234,33.1017231795442,80.4607508532423,91.5024189213403,3.31666666666667,10.1133,92.1337152047879,99.5034392857137,9.39565627950897,70.7396915328927,84.3250327653997,96.1164099044891,4.59170454545455,33.8694769613948,93.1350773796415,99.8931477674223,3.84694477924838,86.3102004444165,99_2013,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-103.87943,40.49511,2013-07-02
107,2013,18.0423332850138,14.689333597819,30.8086668650309,5.54233344395955,1.51833340028922,-1.53333330154419,12.7229998906453,-12.4103333155314,16.9226665496826,14.2516667048136,34.1750005086263,7.05366659164429,52.2860004107157,34.0206667582194,39.6026674906413,7.1526665687561,9.78000020980835,6.57766691843669,21.7653338114421,-3.43333347638448,99,1,infested,96.6942148760331,82.3772183243913,17.235,3.40090909090909,96.333210524699,95.5708775459617,10.644802668149,34.6581434130072,89.5444361463779,94.7223136728544,13.9336363636364,8.64565217391304,96.4693069769573,98.7590189318893,10.718781470292,62.5786757301108,87.4397582840163,95.7484742251015,6.95379310344828,24.9735031185031,94.7690061487219,99.8461152291784,5.76043053262416,76.2512925690846,107_2013,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-104.05614,40.46642,2013-07-02
60,2014,19.2673333485921,17.3546667098999,29.8026663462321,4.07733325163523,-0.207000096638997,0.0296666497985522,12.3626664479574,-13.1753333409627,19.1733334859212,16.5300000508626,31.7659994761149,5.77199999491374,26.5179996490479,42.9386657079061,88.247667948405,15.6446669896444,9.5296670012176,8.69166707992554,21.0816682179769,-4.54833356539408,25,75,infested,91.7730496453901,89.1438164521544,2.39142857142857,7.56,91.9054474218205,95.5832637880657,10.3333333333333,25.6666666666667,90.1294802026647,92.6677803602557,4.54457943925234,12.8839175257732,94.7525224792591,98.2018254974986,17.0066100094429,43.707900535096,87.8383526274576,93.7295154993763,3.49322158626329,16.7739759036145,94.9834527458245,99.4369972754109,13.5597045196159,53.0265029679439,60_2014,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-104.05003,40.21681667,2014-07-02
61,2014,18.9233331680298,16.8999996185303,29.2370001475016,3.76599987347921,-0.138333360354106,0.0859999060630798,12.0920000076294,-12.6570002237956,18.7390000025431,15.8636665344238,30.0243339538574,5.61833333969116,28.2386671702067,46.3109998703003,89.8253351847331,19.1666663487752,9.39200044671694,8.49233396848043,20.663667678833,-4.44533348083496,73,27,infested,96.4310226492793,80.8,22.68,3.0825,96.2009805333274,91.9044411064517,21.0467706013363,3.81403118040089,94.7901798458464,96.7654140060714,26.7225,38.49,96.4878124883145,99.6673278768978,11.2118065389093,60.5588596242802,87.1840844897458,96.5051501347207,3.65364356435644,36.1277795786062,93.4169871107466,99.8189137444938,5.85595621672265,70.7467836658212,61_2014,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-104.06673,40.45015333,2014-07-02
62,2014,19.0863335927327,17.2983334859212,29.6279996236165,3.58866675694784,1.00266671180725,0.502333372831345,12.9189999898275,-11.6476669311523,18.6856667200724,16.3176666895549,30.8040002187093,5.49533319473267,26.3873332341512,36.1316661834717,123.880335489909,22.8379993438721,10.04400040706,8.90033372243246,21.273001352946,-4.02933343251546,21,79,infested,91.9276270006959,94.5917285259809,13.428,7.89545454545455,97.6585919010639,96.8265287328402,20.6248272048659,53.3591374066906,93.6884464682834,95.7526514288607,12.3197142857143,25.5792857142857,96.4568495350634,99.1985443650448,15.0816885447162,62.6278842824315,89.5099899997959,95.8851783810577,3.90005272407733,37.5183633387889,94.9115657340365,99.7992186748002,7.04238224852409,72.7481485078101,62_2014,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-103.5836,40.4335375,2014-07-02
60,2015,20.9123331705729,16.8226671218872,30.8530006408691,5.61533331871033,1.9346665541331,0.330333282550176,12.9873332977295,-10.5466667811076,21.9186668395996,14.46399974823,34.121000289917,6.53800026575724,35.8960005442301,136.578334013621,71.9079996744792,13.7409998575846,11.4230007330577,8.57600037256877,21.919667561849,-2.46533346176147,31,69,infested,90.8486707566462,92.4607329842932,5.68125,16.54875,94.6308749431952,96.8721885234156,28.0321953927283,40.82708853733,84.9451390660883,94.1481416395747,3.59758389261745,37.7626829268293,93.270529708698,99.2175238314942,18.7472458293988,54.1485678312874,87.8427085475544,95.613167697093,3.92565789473684,37.6566132264529,94.7827406081017,99.7027676958893,13.2558717428001,59.634285322571,60_2015,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-104.05204,40.175,2015-07-02
61,2015,20.8883330027262,16.9119997024536,30.6969998677572,5.46433329582214,2.59466679890951,0.821000039577484,13.8233331044515,-10.489666779836,21.6159998575846,14.3199996948242,32.7996660868327,6.48066663742065,30.2449997266134,117.714332660039,62.5329996744792,12.0179996490479,11.7410007317861,8.86600017547607,22.2596677144368,-2.51233339806398,17,83,infested,85.7862903225807,67.3740053050398,1.94625,1.659375,89.7050014218681,88.3855807166191,14.3647938001661,16.3299197342928,60.7460035523979,77.4726200505476,0.471521739130435,3.81105633802817,73.1093491307599,95.1259875555387,4.55203676887238,18.9290436315557,81.884795946248,93.5622124761931,1.40669236700077,23.7427332457293,90.0701700451702,99.7045636934702,5.79009753937992,57.3405880924839,61_2015,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-104.0511,40.38256,2015-07-02
62,2015,20.2769994735718,16.4673331578573,30.0256665547689,5.42600011825562,2.58900006612142,0.651333302259445,13.141666730245,-9.07900015513102,20.5539995829264,13.78600025177,31.306334177653,6.43366670608521,29.3703333536784,126.527993837992,48.0706659952799,7.96633330980937,11.4320001602173,8.55866718292236,21.5830008188883,-1.82633345822493,9,91,infested,93.225558121632,92.4914675767918,17.1771428571429,2.89421052631579,95.0361635364405,92.8311208210715,37.0699223085461,16.953385127636,91.6160305864682,94.2055800293686,9.95373134328358,13.4264347826087,96.1828386339141,98.7596310504633,23.3231563375405,53.9989298416795,88.9780530918078,96.4434988344582,4.05163865546218,67.8392711370262,94.499223111527,99.7974061832485,9.1806453271335,73.8447433286587,62_2015,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-103.59964,40.44793,2015-07-02
60,2016,22.0994997024536,16.815333366394,32.0139999389648,5.4233333269755,1.62833333015442,-0.0713332661737998,12.5766665140788,-11.2660001118978,23.9136670430501,15.3479995727539,38.2266667683919,6.1373332341512,19.6000003814697,72.3340009053548,52.8503341674805,14.7983334859212,12.1800009409587,8.37133359909058,22.294667561849,-2.92133341232936,0,100,not_infested,89.1319942611191,83.3967046894803,4.77333333333333,2.49,95.4644505771923,91.4149973683666,39.7115917914587,11.5085967831392,85.1496478873239,94.1673683528726,3.13963636363636,23.346,93.9836501013531,98.8731893518013,18.1188617476706,48.9926970536389,87.6459371759275,95.4366903874009,3.93658252427184,34.35853974122,95.2555989229728,99.6902330794989,12.8679190313929,58.9907200859156,60_2016,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-104.04227,40.17496,2016-07-02
61,2016,21.584499835968,16.4856665929159,31.4519996643066,5.02800011634827,1.91366672515869,0.0956666966279348,12.3773333231608,-11.0716667175293,22.6829999287923,14.6926663716634,36.4903348286947,5.9263334274292,15.3546667098999,67.5480003356934,53.0463333129883,10.8036669095357,11.9963335990906,8.29000043869019,21.913667678833,-3.02166676521301,0,100,not_infested,97.0771144278607,97.334455667789,37.485,164.25,96.7142675749197,99.3113863613515,23.0556324384168,50.5120398560753,94.0019426906265,97.3584450078474,13.9433333333333,110.392941176471,96.3714149586142,99.7695217892639,13.1669237306809,65.6363121281753,91.5959011338299,96.5104829505149,6.6098615916955,57.0904021447721,95.5766605830994,99.9093781677913,6.06151473612063,67.5713959332876,61_2016,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-104.07056,40.44177,2016-07-02
62,2016,21.2355003356934,16.7023334503174,31.0689989725749,5.22833331425985,2.4850001335144,0.379000037908554,12.6373332341512,-9.83266687393188,21.9849999745687,15.0030002593994,34.7669995625814,6.0533332824707,10.9786666234334,56.7963333129883,57.9916674296061,12.7286665439606,12.1963340441386,8.54033358891805,21.8520011901855,-2.30233343442281,0,100,not_infested,93.2730356133409,96.2666666666667,16.47,6.60375,96.1445538315068,95.7626025223111,25.4096084420994,16.3010274923632,90.0732984293194,94.1221350749229,8.55,15.0109090909091,95.0710643782581,98.2522536611915,15.2521563936284,51.9801045142605,88.4326828833645,96.232812317534,4.45673684210526,57.5270454545455,95.3404042413977,99.7835271762793,8.06217581061627,72.2982313826749,62_2016,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-103.5995,40.44801,2016-07-02
60,2017,20.3683331807454,18.679666519165,31.3886661529541,7.47899985313416,2.08966673662265,1.8700000445048,13.8326670328776,-9.00899982452393,20.8796666463216,17.279333114624,36.0463333129883,8.56366650263468,18.8776669104894,58.0216649373372,45.5143343607585,6.57500012715658,11.2283339500427,10.2743337949117,22.6100012461344,-0.764666676521301,3,97,infested,93.3206106870229,89.9795501022495,8.84454545454545,3.915,94.5245575312078,92.6652190716013,29.9031811894882,7.21991701244813,94.6516537649543,95.7429884515673,16.23375,45.2726470588235,95.7656294816205,98.8979321597177,13.6329281350381,53.8609309063425,90.553481577666,96.8908798464351,5.85895287958115,67.6059146341463,93.4311694934108,99.510926631071,3.55101912592495,70.3652403377952,60_2017,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-103.79513,40.15196,2017-07-02
61,2017,19.8700002034505,18.4950002034505,30.9719994862874,7.56500005722046,1.14833335081736,0.701666593551636,12.6273333231608,-9.63000011444092,20.0590000152588,17.132666905721,35.3653335571289,8.67666673660278,22.4753340085347,58.1200008392334,35.5949999491374,5.79299998283386,10.5086671511332,9.59800052642822,21.7990004221598,-1.03233337402344,71,29,infested,96.734693877551,94.5652173913043,37.83,10.69875,96.7421321019775,95.8615691139591,35.037510419561,26.424006668519,95.197889182058,97.3917579551382,27.039375,49.3078378378378,96.0063558201337,98.9923678641794,15.1330080277034,63.8155202266646,92.898735775723,97.5418763383846,29.3105454545455,84.0661832061069,95.8273421002671,99.3151289968514,10.2322711848915,69.900145098084,61_2017,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-104.10923,40.47736,2017-07-02
62,2017,19.7853336334229,18.0673332214355,30.8513329823812,7.03866672515869,1.73033334314823,0.9353333512942,12.7326666514079,-8.84833304087321,19.9203338623047,16.3993339538574,34.6796671549479,8.21733315785726,17.7479995091756,66.6443354288737,41.1120007832845,6.66733344395955,10.7573337554932,9.50033378601074,21.7913347880046,-0.904666741689046,6,94,infested,96.0017383746197,95.7333333333333,35.55,8.805,96.6528516067227,95.0607254934735,32.9166666666667,16.3055555555556,93.2464577515772,95.1481661403935,18.39375,17.7825,95.3562113108782,97.8582496963544,15.4531993320941,52.2888377807883,92.0322666565199,96.7483657538159,14.424,68.067754491018,95.0910991729084,99.0688156480919,7.55268802463106,72.1472494266366,62_2017,08,087,00198159,0500000US08087,08087,Morgan,06,3316441514,34663098,-103.5986258,40.44762898,2017-07-02
